536871046 805323143 1342194189 1
8797703635072 13198166065281 21995869700353 1
3758096512 8321499267 12079595779 1
8796629893504 13194944840577 21991574734081 1
8796629893504 13194944840067 21991574733571 1
536871298 4398851817863 4399388689161 1
4398583382400 4434285298560 8832868680960 0
4467302858880 4501931032707 8969233891587 1
536871046 805355655 1342226701 1
536871298 805306767 1342178065 1
536871050 805322895 1342193945 1
536871300 1879048583 2415919883 1
8796093022341 30786325594247 39582418616588 -1
4536022335616 13435463008384 17971485344000 1
43980465111169 136339441860737 180319906971906 1
21990232555650 30786325594247 52776558149897 1
4398583382656 13194944840577 17593528223233 1
13194676404352 13298024054913 26492700459265 1
536871046 4026531975 4563403021 0
1610612866 1879048335 3489661201 1
536871300 805307271 1342178571 1
536871808 4398851819393 4399388691201 1
1610612868 1879048335 3489661203 1
8796629893250 13194944856195 21991574749445 1
536871046 1881145479 2418016525 -1
4536022335616 4639369986177 9175392321793 1
4398583382148 4398851833991 8797435216139 1
22058952032384 30889404809345 52948356841729 0
536871046 4398851833991 4399388705037 1
536871046 807403663 1344274709 0
8796629893250 13194944839815 21991574733065 1
4400730865792 4436432781441 8837163647233 1
4398583382400 30787130884481 35185714266881 1
4536022335616 4639369986432 9175392322048 1
21990232555650 65970697683075 87960930238725 1
5905580160 4414957944960 4420863525120 1
536871046 1879064711 2415935757 1
1610613120 4406368010624 4407978623744 1
536871298 13194944840067 13195481711365 1
1610612868 1879048583 3489661451 1
4398583382400 13194944840577 17593528222977 1
4398583382400 13194944840067 17593528222467 1
1610612865 4406368010369 4407978623234 1
4399657123968 30788204626049 35187861750017 1
1610613120 4402073043840 4403683656960 1
8796629893250 13196018581635 21992648474885 -1
536871046 807403911 1344274957 0
1610613120 13196018582400 13197629195520 1
1610613120 13198166065536 13199776678656 1
4400730865792 13198166065536 17598896931328 0
17593796657280 30788204642432 48382001299712 1
536871046 103884521607 104421392653 0
1610613120 4399925561216 4401536174336 1
536872320 4398851821440 4399388693760 1
536871297 4398851819393 4399388690690 1
536871297 4398851818371 4399388689668 1
8796629893250 30787130884227 39583760777477 1
536871297 13194944840577 13195481711874 1
536871046 805307271 1342178317 -1
536871046 35165045127 35701916173 1
1610612865 13196018581635 13197629194500 1
17592722915712 30787130900864 48379853816576 1
8796629893504 13194944841600 21991574735104 -1
536871297 13194944840067 13195481711364 1
536871808 13194944841600 13195481713408 1
1610612865 13198166065281 13199776678146 1
536872320 13194944841600 13195481713920 1
8796629893504 30787130884992 39583760778496 1
17592722915712 30788204626304 48380927542016 1
17593796657280 30788204626049 48382001283329 1
3758096512 13202461032576 13206219129088 1
536871297 4398851817863 4399388689160 1
4399657123968 4406368010369 8806025134337 1
17593796657280 65972576714880 83566373372160 1
1610612865 4399925559431 4401536172296 1
8796629893249 30787130884227 39583760777476 1
8796629893249 13194944839815 21991574733064 1
17592722915457 30787130900609 48379853816066 1
1610612865 4402073043075 4403683655940 1
17593796657280 30790352109696 48384148766976 1
17592722915457 30788204626049 48380927541506 1
4467302858880 4639369986177 9106672845057 0
536871046 4398851817863 4399388688909 1
8797703635072 13202461032576 22000164667648 1
536871050 35165044879 35701915929 0
17592722915712 30787130884992 48379853800704 1
4398583382656 4501931033472 8900514416128 1
536871046 4399925559431 4400462430477 0
17592722915712 30787130884481 48379853800193 1
13194676404352 30890210099328 44084886503680 1
5905580160 13202461032576 13208366612736 1
26388815937664 30787130933376 57175946871040 1
4398583382148 4399925559431 8798508941579 -1
17592722915457 30787130884227 48379853799684 1
26388815937664 30790352109696 57179168047360 -1
26388815937664 30788204642432 57177020580096 1
13194676404352 30787130884227 43981807288579 1
26388815937664 30787130900864 57175946838528 1
536871045 4398851817615 4399388688660 1
536871050 4398851817615 4399388688665 1
17592722915457 30787130884481 48379853799938 1
4398583382400 4398851818371 8797435200771 1
43981001982080 65971502989440 109952504971520 1
43981001982080 65972576714880 109953578696960 1
536871043 13194944839815 13195481710858 1
3221225856 4032823680 7254049536 -1
3221225856 4028629888 7249855744 1
3221225856 8323596672 11544822528 1
3221225856 4028629377 7249855233 1
3221225856 4026581376 7247807232 1
17592722915712 65971502973312 83564225889024 1
536872320 805308291 1342180611 1
3221225856 4026549120 7247774976 1
3221225856 4026548609 7247774465 1
3221225856 8321515904 11542741760 1
17593796657280 30788204626304 48382001283584 1
3221225856 4402073059712 4405294285568 1
536871045 13194944839815 13195481710860 1
5368709504 8323596672 13692306176 1
5368709504 16911434112 22280143616 1
5368709504 42681237888 48049947392 1
13194139533444 13194139549839 26388279083283 1
1073742209 38386270593 39460012802 1
1073742209 8321499521 9395241730 1
4399657123968 4402073043075 8801730167043 1
8796629893249 65971502973057 74768132866306 1
5368709504 8321515904 13690225408 1
536871050 805306527 1342177577 1
536871046 36238786695 36775657741 0
3221225856 38386271104 41607496960 1
43981001982080 65971502973312 109952504955392 1
26388815937664 30788204626049 57177020563713 1
3221225856 4026533760 7247759616 1
3221225856 4026532737 7247758593 1
8797703635072 65972576714880 74770280349952 1
4399120253312 4436432781696 8835553035008 1
8796629893504 65971502973312 74768132866816 1
1073742209 4026532227 5100274436 1
5368709504 8321499521 13690209025 1
1073742209 36238787457 37312529666 1
8797703635072 30790352109696 39588055744768 1
43981001982080 65971502973057 109952504955137 1
3221225856 4402073043840 4405294269696 1
4399120253312 4406368010624 8805488263936 1
1073742209 1879050113 2952792322 1
1073743232 1881147264 2954890496 -1
3221225856 107105747328 110326973184 -1
4399120253312 4402073043329 8801193296641 1
4398583382146 30787130884227 35185714266373 1
3221225856 38386270593 41607496449 1
21990769426560 30788204626049 52778974052609 0
1073743232 1879052160 2952795392 1
3221225856 42681237888 45902463744 1
1073743232 1879066496 2952809728 1
1073742720 36238788480 37312531200 1
1073742209 104958263681 106032005890 1
26388815937664 30787130900609 57175946838273 1
1073742209 36238786947 37312529156 1
43981001982080 136340247150720 180321249132800 1
4399120253312 4434285298560 8833405551872 1
26388815937664 30787130884992 57175946822656 -1
4399120253312 4503004774784 8902125028096 -1
69793218944 242397217152 312190436096 1
69793218944 107105747328 176898966272 1
17592722915457 65971502973057 83564225888514 1
69793218944 104958263681 174751482625 1
3221225856 4402073043329 4405294269185 1
3221225856 8321499521 11542725377 1
4399120253312 13198166065536 17597286318848 1
1073742210 1881145731 2954887941 1
3221225856 4026532227 7247758083 1
8796629893250 13194944840067 21991574733317 1
1073742720 1879050113 2952792833 1
4399120253312 13230378320256 17629498573568 1
1073742210 1879064963 2952807173 1
536871046 13194944839815 13195481710861 1
4398583382148 4398853914759 8797437296907 1
1073742720 4026533760 5100276480 1
3221225856 4406368010624 4409589236480 1
4467302858880 13298024054913 17765326913793 1
69793218944 104958264192 174751483136 1
4399120253312 13196018581889 17595138835201 1
4399120253312 4434285298049 8833405551361 1
1073742209 1879049091 2952791300 1
1073742209 13196018581889 13197092324098 1
4398583382148 4398851817863 8797435200011 1
1073742209 4402073043329 4403146785538 1
17280 805326720 805344000 1
4399120253312 13196018582400 17595138835712 1
3221225856 13198166065536 13201387291392 1
2944 35165048704 35165051648 -1
1073742720 1879052160 2952794880 1
1073743232 36238788480 37312531712 1
1073742209 4399925559683 4400999301892 1
2098048 807407488 809505536 1
4399120253312 4399925561216 8799045814528 0
26388815937664 65971502989440 92360318927104 1
897 35165046657 35165047554 1
897 805310337 805311234 1
1073742720 4399925561216 4400999303936 1
2944 805314432 805317376 1
8797166764416 13198166065536 21995332829952 1
21990769426560 66005862711424 87996632137984 1
897 805308291 805309188 1
536871046 805306767 1342177813 0
1073742210 1879048583 2952790793 1
2147484033 4026548609 6174032642 1
897 4398851819393 4398851820290 1
2147484033 8321499521 10468983554 1
26388815937664 65971502973312 92360318910976 1
1073742210 1879049091 2952791301 -1
4398583382148 4433211555975 8831794938123 1
26388815937664 30787130884481 57175946822145 1
2147484033 38386270593 40533754626 1
2147484033 4026532737 6174016770 1
8797166764416 13196018581889 21993185346305 1
4398046512000 4433211557760 8831258069760 -1
34359739264 35165048704 69524787968 -1
387 805308291 805308678 0
26388815937664 30788204626304 57177020563968 1
2147484033 4402073043329 4404220527362 1
4398046512000 4398851821440 8796898333440 1
2147484033 4028629377 6176113410 -1
68719477121 241323475329 310042952450 1
387 805307271 805307658 1
8797166764416 13196018598272 21993185362688 1
387 103884521859 103884522246 1
68719477121 103884521859 172603998980 1
1409 805308291 805309700 1
387 35165045127 35165045514 1
4398046511489 4501931032961 8899977544450 -1
1409 805310337 805311746 1
4398046511489 13229304578433 17627351089922 1
2147484033 4026532227 6174016260 1
1409 35165046657 35165048066 1
26388815937664 30787130884227 57175946821891 1
389 35165045127 35165045516 1
26388815937664 65971502973057 92360318910721 1
387 35165045635 35165046022 1
4398046511489 4398851819393 8796898330882 -1
387 13194944840067 13194944840454 1
1409 4398851819393 4398851820802 1
387 4398851817863 4398851818250 1
4399657123968 13198166065281 17597823189249 1
68719477632 103884523392 172604001024 1
68719477121 103884522369 172603999490 1
389 4398851817863 4398851818252 1
4400193995136 4402073059712 8802267054848 1
1610612866 8321499267 9932112133 1
389 805306767 805307156 1
4398583382148 4398851817615 8797435199763 1
8796093022593 30787130884481 39583223907074 1
8796093022593 13194944840067 21991037862660 1
387 4398851818371 4398851818758 1
1073742209 4026532737 5100274946 1
4398046511489 4433211556227 8831258067716 1
4398046511489 4398851817863 8796898329352 1
1073742209 1879048583 2952790792 1
5368709504 8321500032 13690209536 -1
4398583382146 4433211555975 8831794938121 1
4398046511489 4433211556737 8831258068226 0
4398046511489 13194944840067 17592991351556 1
13194139533696 13194944841600 26389084375296 -1
8796093023104 13194944841600 21991037864704 1
4466765988224 4639369986432 9106135974656 1
1073742210 4026532227 5100274437 1
4400193995136 4402073043840 8802267038976 1
1073742210 4399925559683 4400999301893 1
2944 4398851821440 4398851824384 1
3221225856 8321500032 11542725888 1
4398046512000 4398851819393 8796898331393 1
4466765987970 13297218764931 17763984752901 0
13194139533696 13298024055168 26492163588864 -1
8796093022593 13194944840577 21991037863170 0
4400730865792 13202461032576 17603191898368 0
389 805307271 805307660 -1
13194139533696 13229304578944 26423444112640 1
2944 805310337 805313281 -1
13194139533696 13229304578433 26423444112129 1
6291840 283117440 289409280 1
4398583382146 4398851817615 8797435199761 1
4398046511490 13194944840067 17592991351557 1
4400193995136 4406368010624 8806562005760 1
1073742209 4399925560193 4400999302402 1
2099584 270540672 272640256 1
536872576 1879052160 2415924736 -1
898 805308291 805309189 1
2684354690 8321499267 11005853957 0
49536 268552064 268601600 1
2099584 34630274944 34632374528 1
536871046 805322895 1342193941 1
536871298 35165045127 35701916425 0
92358976733312 136339441860737 228698418594049 0
2099584 274730880 276830464 -1
21990232555904 30787130884481 52777363440385 1
4398046511489 13194944840577 17592991352066 -1
8797166764416 30788204626304 39585371390720 1
536871050 807403663 1344274713 0
1610613120 4026533760 5637146880 -1
8797166764416 13196018582400 21993185346816 1
536873344 805314432 1342187776 -1
18816 268459904 268478720 1
2147484544 4026533760 6174018304 1
536873344 805326720 1342200064 -1
536873344 807407488 1344280832 -1
2099584 4398317047680 4398319147264 1
4466765988224 13298024055168 17764790043392 1
536871297 805308291 1342179588 1
18816 268488576 268507392 -1
21990232555904 65971502973312 87961735529216 1
536871046 4398851817615 4399388688661 1
4398048608640 13194410067840 17592458676480 1
536872320 805314432 1342186752 1
3456 805314432 805317888 1
2098560 270540672 272639232 1
536873344 1879052160 2415925504 -1
17792 268459904 268477696 1
4466765988224 4501931033472 8968697021696 1
4466765988224 4501931032961 8968697021185 1
2099584 270536577 272636161 1
4398046527872 13194407987072 17592454514944 1
1409 34628177793 34628179202 1
4398046511490 4398851818371 8796898329861 -1
4399120253312 30788204626304 35187324879616 1
18816 805326720 805345536 -1
3456 34628181888 34628185344 1
34359739776 34628181888 68987921664 1
4398046512512 4398314954624 8796361467136 1
4398583382656 13229304578944 17627887961600 1
1409 268443521 268444930 1
1073742210 36238786947 37312529157 -1
4399120253312 4399925559683 8799045812995 1
1409 4398314950529 4398314951938 1
4400193995136 4402075140480 8802269135616 0
18816 34628194176 34628212992 1
4398046512512 4398851821440 8796898333952 -1
536873344 4398851821440 4399388694784 -1
4398046511489 30787130884481 35185177395970 1
4398046512000 13194944841600 17592991353600 1
13194139533696 30787130884992 43981270418688 -1
2099584 807407488 809507072 1
1409 268439427 268440836 1
3456 268443521 268446977 1
21990769426560 65971502973057 87962272399617 1
536873344 805310337 1342183681 -1
4399120253312 4399925560193 8799045813505 1
4467302858880 4501931032961 8969233891841 0
4398583382400 13194944841600 17593528224000 -1
3456 103347654528 103347657984 -1
1409 103347652481 103347653890 1
1409 13194407970689 13194407972098 1
1409 34628175747 34628177156 1
4400193995136 13198166065536 17598360060672 1
536871046 35165044879 35701915925 0
5504 805314432 805319936 -1
5504 34628181888 34628187392 0
3456 805310337 805313793 -1
3456 4398314954624 4398314958080 1
103079215488 240786605952 343865821440 -1
536873344 35165048704 35701922048 -1
2433 268443521 268445954 1
3456 35165048704 35165052160 0
1409 4398314948483 4398314949892 1
18816 268455809 268474625 -1
4398046512512 13194944841600 17592991354112 -1
2433 268439427 268441860 1
2433 805310337 805312770 -1
34359740800 103347654528 137707395328 -1
387 4398314948483 4398314948870 1
387 34628175747 34628176134 1
21990769426560 65972576714880 87963346141440 0
4398046511489 4432674686849 8830721198338 1
21990232555904 30787130884992 52777363440896 -1
2433 4398314950529 4398314952962 1
387 268437383 268437770 1
4398046511490 4433211556227 8831258067717 -1
2433 34628177793 34628180226 1
68719478144 103347654528 172067132672 1
387 34628174727 34628175114 1
4398046511489 4501394162561 8899440674050 1
387 103347651459 103347651846 1
34359738753 34628175747 68987914500 0
4398046511490 4398851817863 8796898329353 1
21990232555904 30821490622848 52811723178752 -1
34359740800 34628181888 68987922688 -1
389 268437383 268437772 1
68719477121 103347652481 172067129602 0
8796093023616 13194407972736 21990500996352 1
13194139533696 13194944840577 26389084374273 -1
4398583382146 4434285297795 8832868679941 0
18816 4398314966912 4398314985728 1
4398046511489 13194407970689 17592454482178 0
68719477121 103347651459 172067128580 1
387 13194407969667 13194407970054 1
8796093022593 13194407970689 21990500993282 1
13194139533696 30821490622848 44015630156544 1
13194139533696 13194944840067 26389084373763 1
389 34628174727 34628175116 1
4432406249856 13228767709056 17661173958912 -1
4400193995136 4436432781696 8836626776832 0
13194139533696 30787130884481 43981270418177 1
34359740800 35165048704 69524789504 -1
3456 34628177793 34628181249 0
4398046511489 13228767708033 17626814219522 1
8796093022593 30786594014081 39582687036674 1
68719477121 240786604929 309506082050 0
4398046513536 4398314954624 8796361468160 -1
4398046512512 4433211557760 8831258070272 -1
4398046511489 4398314948483 8796361459972 0
5504 4398314954624 4398314960128 1
4398046511489 4398851818371 8796898329860 -1
13194139533696 13228767709056 26422907242752 -1
389 4398314947463 4398314947852 1
68719478144 240786605952 309506084096 1
68719478144 103884523392 172604001536 1
4398046512512 4501394163584 8899440676096 1
13194139533696 13194407970689 26388547504385 -1
68719478144 103347652481 172067130625 1
13194139533696 30786594015104 43980733548800 -1
4466765988224 4501394163584 8968160151808 0
4398046511489 13194407969667 17592454481156 1
2098048 34630274944 34632372992 1
389 268436367 268436756 1
4398046513536 4398851821440 8796898334976 -1
4398046511490 4398314948483 8796361459973 -1
387 4398314947463 4398314947850 1
8796093022593 13194407969667 21990500992260 1
8796093023616 13194944841600 21991037865216 1
68719477632 103347654528 172067132160 1
897 34628177793 34628178690 1
536871808 35165048704 35701920512 1
2944 34628181888 34628184832 1
897 103347652481 103347653378 1
4398046512512 13228767709056 17626814221568 1
4398046512512 4432674688896 8830721201408 1
536871297 805307271 1342178568 1
3456 4398851821440 4398851824896 -1
897 34628175747 34628176644 1
2944 103347654528 103347657472 -1
1410 34628175747 34628177157 0
21990232555904 30786594015104 52776826571008 -1
137438954368 240786605952 378225560320 -1
68719477632 240786605952 309506083584 1
39582418600065 65970697683075 105553116283140 1
4399120253312 4402073043840 8801193297152 -1
4398046513536 4398314950529 8796361464065 -1
206158430592 241323475840 447481906432 1
4398583382400 30787130884992 35185714267392 1
8796093023616 30786594015104 39582687038720 1
343597384064 516201382272 859798766336 1
68719477121 515664511361 584383988482 1
343597384064 515664511361 859261895425 1
68719477121 240786604419 309506081540 1
1073743232 4399925561216 4400999304448 1
68719477632 103347652481 172067130113 1
17280 34628194176 34628211456 1
343597384064 1065420325248 1409017709312 1
206158430592 240786604419 446945035011 1
5504 268443521 268449025 -1
206158430592 241323475329 447481905921 1
4398046513536 4432674688896 8830721202432 -1
4466765988224 4913711022464 9380477010688 1
206158430592 240786605952 446945036544 0
4398046511489 30786594014081 35184640525570 1
206158430592 516201382272 722359812864 -1
137438953857 241323475329 378762429186 -1
1410 805308291 805309701 -1
137438953857 240786604929 378225558786 1
137438953857 240786604419 378225558276 1
137438953857 515664511361 653103465218 1
387 103347650951 103347651338 1
389 103347650951 103347651340 1
536871046 1879048583 2415919629 0
536871046 1879048335 2415919381 0
4398046511489 4501394162051 8899440673540 1
389 34628174223 34628174612 1
206158430592 240786604929 446945035521 1
1409 268437383 268438792 1
4398583382146 4433211556227 8831794938373 1
68719477122 103884521859 172603998981 1
4398583383168 4398851819393 8797435202561 1
206158430592 515664511361 721822941953 1
4535485464960 4639369986432 9174855451392 -1
4398046511489 13297487184257 17695533695746 1
68719477121 103347650951 172067128072 1
68719477122 240786604419 309506081541 1
898 34628175747 34628176645 1
3456 13194407972736 13194407976192 1
4400193995136 4402073043329 8802267038465 1
4535485464960 4913711022464 9449196487424 1
206158430592 515664511872 721822942464 1
4398046512512 4398851819393 8796898331905 -1
4398046512000 4432674688896 8830721200896 1
13194139533442 30786325594499 43980465127941 0
34359740800 34628177793 68987918593 -1
4535485464960 13434926137728 17970411602688 1
68719477122 103347650951 172067128073 1
2098048 270536577 272634625 1
4398046511489 4432674685319 8830721196808 1
2944 268443521 268446465 1
4466765988224 13434926137728 17901692125952 1
4466765988224 4501394162051 8968160150275 1
4398046512000 4501394163584 8899440675584 1
4398583382146 13196018581635 17594601963781 0
4466765988224 4638833115521 9105599103745 1
4398046511489 4398314947463 8796361458952 1
390 4398851817863 4398851818253 1
34359740800 4432674688896 4467034429696 -1
17280 268455809 268473089 1
390 805307271 805307661 -1
4398046576770 4398046756995 8796093333765 -1
390 805306767 805307157 1
4398046511489 13228767707523 17626814219012 1
2944 34628177793 34628180737 0
343597384064 515664511872 859261895936 1
390 34628174223 34628174613 1
4398046511489 30820953751937 35219000263426 1
390 268437383 268437773 -1
536871808 805310337 1342182145 1
5368709504 4406368010624 4411736720128 -1
4398046511490 13194407969667 17592454481157 -1
898 4398314948483 4398314949381 1
26388815937664 65972576714880 92361392652544 0
2944 268439427 268442371 1
4466765988224 30889673228672 35356439216896 1
900 268437383 268438283 1
13194139533696 13228767707523 26422907241219 1
898 268439427 268440325 1
4398046513536 13194407972736 17592454486272 -1
4535485464960 4638833116032 9174318580992 1
390 268436367 268436757 -1
390 35165045127 35165045517 -1
4398046512000 4398314948483 8796361460483 1
3456 4398314950529 4398314953985 0
8796093023616 13194407970689 21990500994305 1
68719477122 103347651459 172067128581 -1
13194139533696 30820953751937 44015093285633 1
394 268435871 268436265 1
17280 4398314966912 4398314984192 1
2098048 4398317047680 4398319145728 1
536871808 4398851821440 4399388693248 1
13194139533696 13297487184257 26491626717953 1
2944 4398314954624 4398314957568 1
897 4398314950529 4398314951426 1
390 103347650951 103347651341 -1
4398046512512 30786594015104 35184640527616 1
8796093023104 13194407972736 21990500995840 1
390 4398314946959 4398314947349 1
389 4398314946959 4398314947348 1
1410 268439427 268440837 -1
8796093022593 30786594013571 39582687036164 1
897 4398314948483 4398314949380 1
4398046511492 4398851817863 8796898329355 1
387 13194407969159 13194407969546 1
389 13194407969159 13194407969548 1
897 13194407970689 13194407971586 1
536871050 805306767 1342177817 1
17592186044801 65970966102401 83563152147202 1
4398046512000 4398314950529 8796361462529 1
17592186044801 30786594013571 48378780058372 1
21990769426560 30787130884227 52777900310787 1
17592186044801 30786594014081 48378780058882 1
13194139533444 30786325594247 43980465127691 1
21990232555904 65970966102401 87961198658305 1
17592186044801 30787130884481 48379316929282 1
4398046511490 4432674685827 8830721197317 -1
26388279067008 65971502973312 92359782040320 1
8796093022594 13194944840067 21991037862661 1
8796093022593 65970966102401 74767059124994 1
13194139533696 30786594013571 43980733547267 1
4398046511492 4432674685319 8830721196811 1
8796093023104 30786594015104 39582687038208 1
3221225601 4032823425 7254049026 -1
43980465111424 136339710280064 180320175391488 1
4466765988224 4501394162561 8968160150785 1
3221225601 4028629377 7249854978 -1
3221225601 4028629123 7249854724 1
21990232555904 30889673228672 52879905784576 1
3221225601 4026548609 7247774210 1
4398046511490 30786594013571 35184640525061 1
3221225601 8321515649 11542741250 1
3221225601 8323596417 11544822018 -1
3221225601 4026581121 7247806722 -1
26388279067008 30787130884481 57175409951489 1
3221225601 4026548355 7247773956 1
2944 4398314950529 4398314953473 1
5368709249 42681237633 48049946882 1
17592186045312 30786594015104 48378780060416 1
26388279067008 30786594015104 57174873082112 -1
5368709249 8323596417 13692305666 -1
34359739264 34628177793 68987917057 1
1073741955 38386270339 39460012294 1
5368709249 16911433857 22280143106 1
4398583382146 13194944839815 17593528221961 1
4466765988224 13297487184768 17764253172992 1
4399120253057 4436432781441 8835553034498 1
3221225601 4402073059457 4405294285058 1
3221225601 38386270593 41607496194 1
390 34628174727 34628175117 -1
394 805306767 805307161 -1
1073741955 8321499267 9395241222 1
3221225601 4026532737 7247758338 1
26388279067008 65970966102912 92359245169920 1
34359739264 4432674688896 4467034428160 1
4399120253057 4406368010369 8805488263426 1
1073742465 1881146241 2954888706 -1
1073742465 1879065473 2952807938 1
1073742465 36238787457 37312529922 1
3221225601 4026532227 7247757828 1
26388279067008 30786594013571 57174873080579 1
8796093022593 13194407969159 21990500991752 1
4399120253057 4434285298049 8833405551106 1
3221225601 4402073043329 4405294268930 1
3221225601 42681237633 45902463234 1
4399120253057 13198166065281 17597286318338 1
3221225601 107105747073 110326972674 1
3221225601 38386270339 41607495940 1
394 4398314946959 4398314947353 1
4398046512000 13228767709056 17626814221056 1
390 13194407969159 13194407969549 1
69793218689 242397216897 312190435586 1
1073742465 1879050113 2952792578 0
1073741955 4026531975 5100273930 1
69793218689 107105747073 176898965762 1
69793218689 104958263427 174751482116 1
1073741955 36238786947 37312528902 1
1073741955 104958263427 106032005382 1
1073741955 36238786695 37312528650 1
69793218689 104958263681 174751482370 1
13194139533696 13297487184768 26491626718464 -1
5368709249 4406368010369 4411736719618 1
3221225601 8321499521 11542725122 1
3221225601 8321499267 11542724868 1
3221225601 4026531975 7247757576 1
8796093022341 13228499288199 22024592310540 0
1073741955 1879048583 2952790538 1
1073741957 36238786695 37312528652 1
4398046511490 4501394162051 8899440673541 1
4399120253057 13230378320001 17629498573058 1
2944 13194407972736 13194407975680 1
3221225601 13198166065281 13201387290882 1
43980465111424 65971502973312 109951968084736 1
1073742465 4399925560193 4400999302658 1
4398046511492 4398314946959 8796361458451 1
21990769426560 30821490622848 52812260049408 1
1073741955 13196018581635 13197092323590 1
3221225601 4402073043075 4405294268676 1
21990232555904 30786594013571 52776826569475 1
4399120253057 4503004774529 8902125027586 -1
2147483779 4026548355 6174032134 1
4466765988224 4638833116032 9105599104256 -1
2147483779 8321499267 10468983046 1
4399120253057 4434285297795 8833405550852 1
2147483779 38386270339 40533754118 1
1073741955 4399925559431 4400999301386 1
4398046511490 4398314946959 8796361458449 0
5368709249 8321499267 13690208516 1
3221225601 4406368010369 4409589235970 1
2147483779 4402073043075 4404220526854 1
1073742465 1879049091 2952791556 1
2147483779 4026532227 6174016006 1
643 35165045635 35165046278 1
4466765988224 13297487184257 17764253172481 1
4399120253057 13196018581889 17595138834946 1
643 805308291 805308934 -1
2147483779 4028629123 6176112902 -1
643 4398851818371 4398851819014 1
2147483779 4026531975 6174015754 1
68719476867 103884521607 172603998474 1
643 805307271 805307914 1
68719476867 241323475075 310042951942 1
4398046511235 4501931032707 8899977543942 -1
387 805306767 805307154 1
68719476867 103884521859 172603998726 1
4398046512512 4398314948483 8796361460995 1
1073741955 4402073043075 4403146785030 1
8796093022594 13194407969667 21990500992261 -1
139 35165044879 35165045018 1
13194139533696 30889673228672 44083812762368 0
536871050 1879048335 2415919385 0
4398046511235 13194944840067 17592991351302 -1
4398046511235 13229304578179 17627351089414 0
21990232555904 30786594014081 52776826569985 -1
139 4398851817615 4398851817754 1
4400193994881 4402073059457 8802267054338 1
4398583382148 13194944839815 17593528221963 1
139 805306527 805306666 1
4398046511492 4398314947463 8796361458955 -1
21990232555904 30820953751937 52811186307841 1
4398046511235 4433211555975 8831258067210 1
4400193994881 4406368010369 8806562005250 1
4535485464960 4638833115521 9174318580481 1
139 805306767 805306906 -1
135 4398851817615 4398851817750 1
43980465111424 65970966102401 109951431213825 1
4400193994881 4436432781441 8836626776322 1
4400193994881 4402073043329 8802267038210 1
135 35165044879 35165045014 1
4398046511745 4433211556737 8831258068482 1
4400193994881 4402073043075 8802267037956 1
8797166764161 13196018581889 21993185346050 1
4398046511745 4398851819393 8796898331138 -1
8796093022339 13194944839815 21991037862154 1
4466765987969 4501931032961 8968697020930 1
1073741955 1879048335 2952790290 1
26388279067008 65970966102401 92359245169409 1
8796093022339 30787130884227 39583223906566 1
4466765987969 4501931032707 8968697020676 1
4466765987969 13298024054913 17764790042882 1
4398046511492 13194407969159 17592454480651 1
536871298 805307271 1342178569 0
4399120253057 4399925560193 8799045813250 -1
1073741957 1881145479 2954887436 -1
21990232555904 66005325840768 87995558396672 1
4466765987969 4639369986177 9106135974146 1
26388279067008 30787130884992 57175409952000 0
13194139533441 13298024054913 26492163588354 0
4398046511235 13194944839815 17592991351050 1
4398046511235 4398851818371 8796898329606 -1
8796093022594 13194407969159 21990500991753 1
1665 35165046657 35165048322 1
4399120253057 13196018581635 17595138834692 1
13194139533441 13229304578179 26423444111620 1
4398046511745 13194944840577 17592991352322 0
1665 805308291 805309956 1
1665 805310337 805312002 1
4399120253057 4399925559431 8799045812488 1
1665 4398851819393 4398851821058 1
4398046511235 4398851817615 8796898328850 1
4400193994881 13198166065281 17598360060162 1
21990232555904 30820953752448 52811186308352 1
2689 34628177793 34628180482 -1
8796093022594 30786594013571 39582687036165 1
643 34628175747 34628176390 1
1665 34628177793 34628179458 1
13194139533441 13194944840577 26389084374018 -1
1665 103347652481 103347654146 1
1665 34628175747 34628177412 1
4398046511235 4433211556227 8831258067462 0
21990232555649 30787130884481 52777363440130 -1
2689 805310337 805313026 -1
68719477377 240786604929 309506082306 1
21990232555904 65970966102912 87961198658816 -1
68719477377 103884522369 172603999746 1
68719477377 103347652481 172067129858 1
643 34628174727 34628175370 1
4399120253057 4402073043329 8801193296386 0
135 805306767 805306902 -1
1073741955 1879049091 2952791046 -1
13194139533696 13194407969667 26388547503363 0
21990232555649 30821490622593 52811723178242 -1
645 34628174727 34628175372 1
13194139533441 13194944839815 26389084373256 1
1665 4398314948483 4398314950148 1
13194139533441 13229304578433 26423444111874 0
68719477377 103347651459 172067128836 1
5368709249 8321499521 13690208770 -1
643 103347651459 103347652102 1
1665 13194407970689 13194407972354 1
4467302858880 13435463008384 17902765867264 0
4398046511235 4398851817863 8796898329098 -1
8797166764161 13198166065281 21995332829442 1
645 4398314947463 4398314948108 1
2689 268443521 268446210 0
1665 4398314950529 4398314952194 1
13194139533441 30821490622593 44015630156034 -1
1665 268437383 268439048 1
4398046511237 4433211555975 8831258067212 1
8797166764161 13196018581635 21993185345796 1
1155 34628175747 34628176902 1
1665 268439427 268441092 1
4398046511237 13194944839815 17592991351052 1
1073741957 1879048583 2952790540 1
1073741957 4399925559431 4400999301388 1
8796093022339 13194944840067 21991037862406 0
68719476867 240786604419 309506081286 1
43980465111424 65970966102912 109951431214336 1
645 805307271 805307916 1
